seed,config,model,dataset,tokens_trained,layer,expert,count
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,1,3,490
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,1,4,641
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,1,5,304
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,1,6,530
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,1,7,401
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,0,529
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,1,424
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,2,600
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,3,690
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,4,248
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,5,602
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,6,499
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,2,7,504
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,0,550
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,1,524
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,2,670
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,3,886
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,4,280
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,5,381
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,6,556
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,3,7,249
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,0,528
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,1,474
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,2,551
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,3,337
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,4,527
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,5,689
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,6,441
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,4,7,549
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,0,620
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,1,445
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,2,429
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,3,524
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,4,350
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,5,718
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,6,529
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,204800,5,7,481
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,0,336
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,1,245
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,2,351
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,3,861
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,4,426
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,5,731
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,6,288
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,0,7,858
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,0,361
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,1,395
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,2,993
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,3,518
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,4,631
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,5,300
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,6,495
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,1,7,403
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,0,536
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,1,488
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,2,689
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,3,281
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,4,331
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,5,568
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,6,539
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,2,7,664
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,0,587
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,1,198
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,2,578
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,3,651
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,4,862
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,5,499
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,6,569
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,3,7,152
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,0,643
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,1,540
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,2,434
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,3,369
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,4,485
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,5,560
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,6,550
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,4,7,515
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,0,590
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,1,502
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,2,613
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,3,542
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,4,651
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,5,292
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,6,506
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,409600,5,7,400
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,0,359
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,1,226
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,2,362
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,3,892
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,4,413
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,5,710
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,6,284
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,0,7,850
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,0,391
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,1,399
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,2,919
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,3,505
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,4,633
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,5,285
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,6,536
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,1,7,428
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,0,524
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,1,529
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,2,680
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,3,500
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,4,498
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,5,401
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,6,518
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,2,7,446
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,0,681
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,1,554
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,2,432
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,3,412
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,4,455
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,5,517
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,6,461
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,3,7,584
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,0,480
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,1,570
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,2,523
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,3,680
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,4,478
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,5,451
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,6,442
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,4,7,472
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,0,469
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,1,466
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,2,476
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,3,537
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,4,584
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,5,574
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,6,501
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,614400,5,7,489
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,0,374
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,1,247
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,2,378
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,3,874
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,4,383
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,5,683
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,6,275
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,0,7,882
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,0,389
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,1,409
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,2,937
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,3,508
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,4,648
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,5,278
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,6,517
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,1,7,410
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,0,526
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,1,479
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,2,522
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,3,297
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,4,616
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,5,549
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,6,588
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,2,7,519
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,0,489
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,1,593
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,2,371
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,3,346
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,4,385
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,5,439
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,6,732
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,3,7,741
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,0,528
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,1,525
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,2,500
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,3,487
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,4,521
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,5,473
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,6,501
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,4,7,561
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,0,457
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,1,538
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,2,516
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,3,494
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,4,562
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,5,464
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,6,539
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,819200,5,7,526
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,0,349
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,1,221
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,2,381
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,3,896
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,4,402
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,5,693
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,6,296
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,0,7,858
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,0,367
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,1,356
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,2,963
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,3,517
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,4,634
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,5,294
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,6,544
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,1,7,421
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,0,618
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,1,541
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,2,426
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,3,308
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,4,526
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,5,537
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,6,546
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,2,7,594
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,0,510
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,1,551
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,2,521
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,3,385
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,4,556
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,5,342
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,6,425
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,3,7,806
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,0,518
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,1,550
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,2,518
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,3,500
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,4,528
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,5,498
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,6,474
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,4,7,510
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,0,476
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,1,534
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,2,483
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,3,508
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,4,481
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,5,504
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,6,542
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1024000,5,7,568
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,0,387
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,1,233
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,2,388
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,3,872
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,4,408
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,5,686
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,6,298
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,0,7,824
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,0,385
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,1,366
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,2,958
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,3,511
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,4,636
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,5,288
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,6,530
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,1,7,422
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,0,632
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,1,479
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,2,497
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,3,437
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,4,518
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,5,515
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,6,556
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,2,7,462
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,0,533
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,1,456
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,2,565
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,3,461
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,4,587
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,5,351
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,6,699
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,3,7,444
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,0,525
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,1,515
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,2,436
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,3,468
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,4,580
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,5,538
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,6,488
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,4,7,546
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,0,512
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,1,510
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,2,531
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,3,483
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,4,528
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,5,507
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,6,520
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1228800,5,7,505
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,0,363
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,1,280
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,2,390
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,3,872
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,4,394
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,5,694
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,6,295
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,0,7,808
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,0,351
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,1,423
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,2,989
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,3,501
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,4,646
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,5,284
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,6,493
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,1,7,409
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,0,467
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,1,445
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,2,582
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,3,384
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,4,570
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,5,541
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,6,631
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,2,7,476
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,0,512
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,1,451
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,2,507
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,3,565
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,4,524
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,5,470
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,6,550
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,3,7,517
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,0,552
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,1,537
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,2,479
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,3,555
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,4,487
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,5,500
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,6,525
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,4,7,461
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,0,539
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,1,573
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,2,460
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,3,480
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,4,518
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,5,433
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,6,569
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1433600,5,7,524
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,0,361
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,1,253
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,2,374
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,3,876
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,4,410
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,5,679
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,6,286
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,0,7,857
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,0,345
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,1,437
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,2,914
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,3,506
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,4,657
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,5,291
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,6,525
43,medium,deepseekv4_attnmhc_swa,tiny_shakespeare,1638400,1,7,421
